Id,Locality,House or appartment?,Subtype,Price,Type of sale,Number of rooms,Living area,Fully equipped kitchen,Furnished,Open fire,Terrace,Area of terrace,Garden,Area of garden,Land surface,Number of facades,Swimming pool,State of building
10173512,Braine-le-Chateau,HOUSE,APARTMENT_BLOCK,350000.0,BUY_REGULAR,4.0,200.0,None,None,0,None,None,1,1100,1195,2,None,TO_BE_DONE_UP
10173486,WALHAIN,HOUSE,HOUSE,150000.0,BUY_REGULAR,3.0,134.0,None,None,0,None,None,None,None,0,,None,TO_RENOVATE
10235771,Waterloo,HOUSE,HOUSE,589000.0,BUY_REGULAR,3.0,166.0,0,None,0,1,24,1,44,0,2,0,AS_NEW
10199730,Lillois-Witterzée,HOUSE,HOUSE,419000.0,BUY_REGULAR,3.0,180.0,1,None,0,1,30,1,None,120,2,None,
10255643,Ottignies-Louvain-la-Neuve,APARTMENT,GROUND_FLOOR,395000.0,BUY_REGULAR,2.0,88.0,1,None,0,1,34,1,153,None,,0,AS_NEW
10270526,Chaumont-Gistoux,APARTMENT,APARTMENT,330000.0,BUY_REGULAR,2.0,80.0,0,None,0,1,11,None,None,None,3,None,GOOD
10190367,Orp-Jauche,HOUSE,HOUSE,375000.0,BUY_REGULAR,4.0,,0,None,0,None,None,None,None,863,3,0,JUST_RENOVATED
10186255,Lasne,HOUSE,VILLA,2150000.0,BUY_REGULAR,5.0,744.0,0,None,0,1,None,None,None,3850,4,1,AS_NEW
10185997,Tubize,APARTMENT,APARTMENT,235000.0,BUY_REGULAR,2.0,105.0,0,None,0,1,20,None,None,None,2,None,GOOD
10185963,Jodoigne,HOUSE,HOUSE,360000.0,BUY_REGULAR,5.0,423.0,0,None,0,1,11,None,None,201,2,None,
10262523,Nivelles,HOUSE,VILLA,339000.0,BUY_REGULAR,3.0,170.0,None,None,0,None,None,1,500,700,None,None,None
10210351,Ittre,HOUSE,HOUSE,460000.0,BUY_REGULAR,3.0,181.0,0,None,0,1,16,1,800,1028,3,None,
10210350,Ittre,HOUSE,HOUSE,460000.0,BUY_REGULAR,3.0,181.0,0,None,0,1,16,1,700,954,3,None,
10173464,Bornival,HOUSE,HOUSE,180000.0,BUY_REGULAR,3.0,,None,None,0,None,None,None,None,0,,None,TO_RENOVATE
10173262,Braine-l'Alleud,APARTMENT,APARTMENT,207500.0,BUY_REGULAR,1.0,55.0,None,None,0,1,3,None,None,None,2,None,
10218656,Waterloo,HOUSE,VILLA,975000.0,BUY_REGULAR,4.0,220.0,1,None,0,1,21,None,None,921,4,None,JUST_RENOVATED
10255569,Marbais,HOUSE,HOUSE,495000.0,BUY_REGULAR,4.0,,None,None,1,None,None,1,None,1500,4,None,GOOD
10270522,Lasne,HOUSE,VILLA,950000.0,BUY_REGULAR,5.0,170.0,0,None,1,1,40,1,None,3040,4,None,GOOD
10240552,Braine-l'Alleud,APARTMENT,APARTMENT,558500.0,BUY_REGULAR,3.0,133.0,0,None,0,1,34,None,None,None,2,0,AS_NEW
10240551,Braine-l'Alleud,APARTMENT,APARTMENT,466500.0,BUY_REGULAR,3.0,133.0,0,None,0,1,18,None,None,None,2,0,AS_NEW
10227872,Braine-le-Chateau,APARTMENT,APARTMENT,,LIFE_ANNUITY,1.0,,0,None,0,1,12,None,None,None,2,None,AS_NEW
10227871,Tubize,HOUSE,HOUSE,,LIFE_ANNUITY,3.0,,0,None,0,1,None,None,None,1076,3,None,GOOD
10261993,Orp-Jauche,HOUSE,HOUSE,330000.0,BUY_REGULAR,3.0,,0,None,0,None,None,None,None,704,3,None,
10200203,Wavre,HOUSE,HOUSE,602064.0,BUY_REGULAR,4.0,,None,None,0,None,None,None,None,2382,None,0,None
9977894,Braine-l'Alleud,HOUSE,TOWN_HOUSE,,LIFE_ANNUITY,3.0,,0,None,0,1,19,1,None,151,2,None,GOOD
10235770,Waterloo,HOUSE,HOUSE,599000.0,BUY_REGULAR,3.0,176.0,0,None,0,1,15,1,62,0,2,0,AS_NEW
10235769,Rixensart Rosières,APARTMENT,APARTMENT,320000.0,BUY_REGULAR,4.0,141.0,0,None,0,1,17,1,380,None,4,0,GOOD
10235723,Lasne,HOUSE,HOUSE,1180000.0,BUY_REGULAR,6.0,330.0,1,None,0,1,None,None,None,2050,4,1,AS_NEW
10255531,Lillois-Witterzée,HOUSE,VILLA,375000.0,BUY_REGULAR,4.0,140.0,0,None,0,None,None,1,483,483,4,0,
10270450,Tubize,HOUSE,HOUSE,265000.0,BUY_REGULAR,4.0,120.0,0,None,0,1,6,1,90,156,2,None,GOOD
10270356,Braine-le-Chateau,HOUSE,HOUSE,,LIFE_ANNUITY,2.0,100.0,1,None,0,None,None,None,None,1022,3,None,AS_NEW
10240513,Waterloo,APARTMENT,APARTMENT,423400.0,BUY_REGULAR,2.0,90.0,1,None,0,1,8,None,None,None,2,0,AS_NEW
10185736,Genappe,HOUSE,MANSION,725000.0,BUY_REGULAR,6.0,550.0,None,None,0,None,None,None,None,4000,4,0,
10227858,Waterloo,HOUSE,VILLA,650000.0,BUY_REGULAR,3.0,260.0,0,None,0,1,20,1,878,8363,4,0,
10227796,Ottignies-Louvain-la-Neuve,APARTMENT,APARTMENT,375000.0,BUY_REGULAR,2.0,86.0,0,None,0,1,10,None,None,,,None,AS_NEW
10227795,Ottignies-Louvain-la-Neuve,APARTMENT,APARTMENT,395000.0,BUY_REGULAR,2.0,89.0,None,None,0,1,19,None,None,,,None,AS_NEW
10210195,Perwez,HOUSE,HOUSE,245000.0,BUY_REGULAR,0.0,,None,None,0,None,None,None,None,478,2,0,TO_RENOVATE
10173244,Baisy thy,HOUSE,VILLA,650000.0,BUY_REGULAR,5.0,175.0,0,None,0,None,None,1,1500,1500,4,0,GOOD
10173179,Grez-Doiceau,HOUSE,VILLA,750000.0,BUY_REGULAR,4.0,220.0,1,None,0,1,213,1,725,815,3,0,JUST_RENOVATED
10235676,Grez-Doiceau,HOUSE,HOUSE,745000.0,BUY_REGULAR,4.0,390.0,0,None,0,1,None,1,1181,1181,4,None,GOOD
10255323,CLABECQ,HOUSE,HOUSE,190000.0,BUY_REGULAR,3.0,140.0,0,None,0,1,10,1,112,275,2,None,TO_RENOVATE
10247335,Tubize,APARTMENT,APARTMENT,165000.0,BUY_REGULAR,2.0,100.0,0,None,0,None,None,None,None,None,2,None,GOOD
10270300,Wavre,APARTMENT,APARTMENT,290000.0,BUY_REGULAR,2.0,88.0,0,None,0,1,20,None,None,None,4,None,
10240375,Tubize,HOUSE,HOUSE,369000.0,BUY_REGULAR,3.0,140.0,None,None,0,1,None,None,None,626,3,None,AS_NEW
10185500,Waterloo,HOUSE,VILLA,675000.0,BUY_REGULAR,4.0,155.0,1,None,0,1,28,None,None,571,4,None,AS_NEW
10261768,Ramillies-Offus,HOUSE,HOUSE,335000.0,BUY_REGULAR,3.0,140.0,0,None,0,1,60,1,1300,1390,3,None,AS_NEW
10199867,Tubize,APARTMENT,APARTMENT,165000.0,BUY_REGULAR,2.0,85.0,0,None,0,None,None,1,177,None,,None,GOOD
10227792,Ottignies-Louvain-la-Neuve,APARTMENT,APARTMENT,395000.0,BUY_REGULAR,2.0,89.0,0,None,0,1,10,None,None,,,None,AS_NEW
10210064,PIÉTREBAIS,HOUSE,VILLA,365000.0,BUY_REGULAR,3.0,135.0,0,None,1,1,80,None,None,2680,4,None,
10218651,Walhain,HOUSE,HOUSE,280000.0,BUY_REGULAR,3.0,152.0,0,None,0,1,16,1,693,693,,0,TO_BE_DONE_UP
10172607,Tubize,APARTMENT,APARTMENT,215000.0,BUY_REGULAR,2.0,,0,None,0,1,3,None,None,None,3,None,AS_NEW
10172361,Nivelles,APARTMENT,APARTMENT,295000.0,BUY_REGULAR,2.0,75.0,0,None,0,1,5,None,None,None,,None,AS_NEW
10255322,REBECQ,HOUSE,HOUSE,280000.0,BUY_REGULAR,4.0,140.0,0,None,0,None,None,1,650,760,,None,GOOD
10175993,Louvain-La-Neuve,HOUSE,HOUSE,465000.0,BUY_REGULAR,3.0,110.0,None,None,1,1,None,1,200,300,2,None,GOOD
10270299,Bierges,APARTMENT,APARTMENT,290000.0,BUY_REGULAR,2.0,88.0,0,None,0,1,20,None,None,None,4,None,
10240350,Nivelles,APARTMENT,APARTMENT,190000.0,BUY_REGULAR,3.0,108.0,0,None,0,1,None,None,None,None,2,0,GOOD
10185462,Waterloo,APARTMENT,APARTMENT,970000.0,BUY_REGULAR,3.0,227.0,0,None,0,1,13,None,None,None,2,0,GOOD
10261604,Tubize,HOUSE,HOUSE,227000.0,BUY_REGULAR,3.0,,0,None,0,1,25,1,150,200,3,0,AS_NEW
10199565,ZÉTRUD-LUMAY,HOUSE,HOUSE,395000.0,BUY_REGULAR,5.0,245.0,0,None,1,1,None,None,None,780,4,None,GOOD
10227791,Ottignies-Louvain-la-Neuve,APARTMENT,PENTHOUSE,695000.0,BUY_REGULAR,3.0,159.0,0,None,0,1,54,None,None,,,None,AS_NEW
10227790,Ottignies-Louvain-la-Neuve,APARTMENT,APARTMENT,475000.0,BUY_REGULAR,3.0,115.0,0,None,0,1,20,None,None,,,None,AS_NEW
9602407,Court-St-Etienne,APARTMENT,APARTMENT,324000.0,BUY_REGULAR,3.0,110.0,1,None,0,1,44,None,None,None,,None,AS_NEW
10235620,Lasne,HOUSE,VILLA,1180000.0,BUY_REGULAR,6.0,330.0,0,None,0,1,20,None,None,2050,4,1,AS_NEW
10172360,Tubize,HOUSE,HOUSE,300000.0,BUY_REGULAR,4.0,130.0,0,None,0,None,None,None,None,290,2,None,JUST_RENOVATED
10172229,Sart-dames-avelines,HOUSE,VILLA,650000.0,BUY_REGULAR,5.0,175.0,0,None,0,None,None,1,1500,1500,4,0,GOOD
10246992,Hélécine,HOUSE,VILLA,349000.0,BUY_REGULAR,4.0,175.0,0,None,0,1,40,1,2020,2020,4,None,TO_BE_DONE_UP
10240334,Nivelles,APARTMENT,APARTMENT,285000.0,BUY_REGULAR,2.0,90.0,1,None,0,1,2,None,None,None,2,None,
10184551,Wavre,HOUSE,HOUSE,797295.0,BUY_REGULAR,2.0,325.0,0,None,0,1,105,1,None,1260,4,None,
10261015,Rixensart,HOUSE,BUNGALOW,445000.0,BUY_REGULAR,2.0,120.0,0,None,0,1,None,None,None,700,3,None,GOOD
10199559,CORBAIS,HOUSE,HOUSE,325000.0,BUY_REGULAR,3.0,126.0,0,None,0,1,40,1,None,297,4,None,TO_RENOVATE
10210059,Tubize,HOUSE,HOUSE,280000.0,BUY_REGULAR,3.0,110.0,0,None,0,None,None,1,325,455,3,None,GOOD
10227455,Rixensart,HOUSE,HOUSE,379000.0,BUY_REGULAR,3.0,120.0,0,None,0,1,None,1,400,489,4,0,TO_BE_DONE_UP
10218447,Nivelles,HOUSE,HOUSE,399000.0,BUY_REGULAR,3.0,163.0,0,None,0,1,31,1,517,628,4,0,GOOD
10235458,Court-Saint-Etienne,HOUSE,VILLA,750000.0,PUBLIC_SALE,10.0,600.0,None,None,0,None,None,None,None,35810,4,None,TO_RESTORE
10255249,Genappe,HOUSE,HOUSE,225000.0,BUY_REGULAR,3.0,191.0,0,None,0,1,None,None,None,0,3,None,
10171831,Nivelles,HOUSE,HOUSE,325000.0,BUY_REGULAR,3.0,180.0,0,None,0,1,27,None,None,969,4,0,TO_RENOVATE
10246898,Waterloo,HOUSE,HOUSE,915000.0,BUY_REGULAR,4.0,,0,None,0,None,None,1,None,2601,4,None,
10270271,Waterloo,APARTMENT,APARTMENT,1095000.0,BUY_REGULAR,3.0,280.0,1,None,0,1,None,None,None,,4,None,AS_NEW
10240267,COURT-SAINT-ETIENNE,HOUSE,HOUSE,495000.0,BUY_REGULAR,6.0,240.0,0,None,1,1,12,1,370,370,3,None,JUST_RENOVATED
10184467,Wavre,HOUSE,MIXED_USE_BUILDING,430000.0,BUY_REGULAR,3.0,140.0,0,None,0,1,None,None,None,250,3,None,TO_RENOVATE
10260707,REBECQ,HOUSE,HOUSE,525000.0,BUY_REGULAR,4.0,300.0,0,None,1,1,50,1,900,1350,,None,GOOD
10260706,SAINTES,HOUSE,HOUSE,280000.0,BUY_REGULAR,3.0,290.0,0,None,0,None,None,None,None,225,,None,GOOD
10209876,REBECQ,HOUSE,HOUSE,850000.0,BUY_REGULAR,8.0,325.0,0,None,0,1,None,None,None,220,2,None,JUST_RENOVATED
10227429,Wavre,APARTMENT,DUPLEX,280000.0,BUY_REGULAR,2.0,85.0,0,None,0,1,22,None,None,None,2,0,AS_NEW
10218144,Orp-Jauche,HOUSE,VILLA,299000.0,BUY_REGULAR,3.0,180.0,0,None,0,1,None,None,None,393,3,0,AS_NEW
10235379,Braine-l'Alleud,HOUSE,HOUSE,450000.0,BUY_REGULAR,3.0,164.0,0,None,0,None,None,1,684,780,4,0,GOOD
10235182,Tubize,APARTMENT,PENTHOUSE,395000.0,BUY_REGULAR,3.0,112.0,0,None,0,1,22,None,None,,2,0,GOOD
10171044,HAMME-MILLE,APARTMENT,APARTMENT,245000.0,BUY_REGULAR,2.0,86.0,0,None,0,1,34,None,None,None,4,None,
10171043,Wavre,HOUSE,VILLA,459000.0,BUY_REGULAR,3.0,120.0,0,None,0,None,None,1,1208,1208,4,None,
10270215,Waterloo,HOUSE,VILLA,645000.0,BUY_REGULAR,4.0,239.0,0,None,1,1,None,1,None,1720,4,1,TO_RENOVATE
10240027,BLANMONT,APARTMENT,APARTMENT,175000.0,BUY_REGULAR,1.0,90.0,0,None,0,1,None,None,None,None,,None,TO_BE_DONE_UP
10184466,Wavre,HOUSE,HOUSE,265000.0,BUY_REGULAR,3.0,140.0,0,None,0,1,None,None,None,250,3,None,TO_RENOVATE
10199209,Bierk,HOUSE,HOUSE,405000.0,BUY_REGULAR,2.0,111.0,None,None,0,None,None,1,None,4067,3,0,
10260631,Nivelles,HOUSE,HOUSE,345000.0,BUY_REGULAR,3.0,150.0,0,None,0,1,None,None,None,111,2,0,JUST_RENOVATED
10209748,Nivelles,HOUSE,HOUSE,245000.0,BUY_REGULAR,3.0,217.0,0,None,1,1,25,1,45,300,3,None,GOOD
10227271,Wavre,APARTMENT_GROUP,APARTMENT_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10218120,Wavre,HOUSE,APARTMENT_BLOCK,568000.0,BUY_REGULAR,2.0,171.0,0,None,0,1,21,None,None,0,2,0,AS_NEW
10255203,Jodoigne,HOUSE,APARTMENT_BLOCK,480000.0,BUY_REGULAR,9.0,320.0,0,None,0,None,None,None,None,150,3,None,
10235116,Wavre,HOUSE,HOUSE,549000.0,BUY_REGULAR,4.0,220.0,0,None,1,1,None,1,None,330,2,None,
10155749,Jodoigne,APARTMENT,DUPLEX,195000.0,BUY_REGULAR,2.0,94.0,0,None,0,None,None,None,None,None,,0,GOOD
10085068,Pont-à-Celles,HOUSE,HOUSE,135000.0,BUY_REGULAR,2.0,120.0,0,None,0,1,10,1,150,215,3,0,TO_BE_DONE_UP
10170519,Perwez,HOUSE,HOUSE,245000.0,BUY_REGULAR,3.0,,0,None,0,None,None,1,None,710,None,None,None
10239792,Tubize,APARTMENT,APARTMENT,266500.0,BUY_REGULAR,2.0,96.0,None,None,0,1,16,None,None,None,2,0,
10184270,Walhain,APARTMENT,APARTMENT,350000.0,BUY_REGULAR,3.0,115.0,0,None,0,None,None,None,None,None,,1,GOOD
10198989,Braine-l'Alleud,HOUSE,VILLA,1250000.0,BUY_REGULAR,5.0,420.0,0,None,0,1,80,1,4300,4677,4,0,AS_NEW
10260627,Braine-l'Alleud,HOUSE,VILLA,395000.0,BUY_REGULAR,3.0,180.0,0,None,0,1,20,1,1000,1056,4,None,TO_RENOVATE
10209448,Genappe,HOUSE,MIXED_USE_BUILDING,1050000.0,BUY_REGULAR,5.0,469.0,0,None,0,1,None,1,8511,8511,4,0,GOOD
10226736,Braine-l'Alleud,APARTMENT,DUPLEX,285000.0,BUY_REGULAR,3.0,112.0,0,None,0,None,None,None,None,None,,None,GOOD
10226724,Wavre,HOUSE,VILLA,455000.0,BUY_REGULAR,3.0,162.0,0,None,0,1,None,None,None,384,2,None,
10255202,Jodoigne,HOUSE,HOUSE,480000.0,BUY_REGULAR,9.0,320.0,0,None,0,None,None,None,None,150,3,None,
10234988,Nivelles,APARTMENT,APARTMENT,210000.0,BUY_REGULAR,2.0,86.0,0,None,0,None,None,None,None,None,2,None,AS_NEW
10246823,HUPPAYE,HOUSE,HOUSE,215000.0,BUY_REGULAR,3.0,150.0,0,None,0,None,None,None,None,2600,4,None,JUST_RENOVATED
10269889,Walhain,HOUSE,FARMHOUSE,645000.0,BUY_REGULAR,5.0,370.0,0,None,0,1,None,None,None,1900,4,0,GOOD
10170299,Bierges,HOUSE,EXCEPTIONAL_PROPERTY,1100000.0,BUY_REGULAR,5.0,258.0,0,None,1,1,600,1,3465,3465,4,1,JUST_RENOVATED
10239791,Tubize,APARTMENT,APARTMENT,233500.0,BUY_REGULAR,1.0,72.0,None,None,0,1,26,None,None,None,2,0,
10239745,Lasne,HOUSE,VILLA,1090000.0,BUY_REGULAR,3.0,255.0,0,None,0,1,None,None,None,2327,4,1,
10198988,Jodoigne,HOUSE,HOUSE,180000.0,BUY_REGULAR,4.0,175.0,0,None,0,None,None,None,None,80,2,None,
10260404,Nivelles,HOUSE,MIXED_USE_BUILDING,440000.0,BUY_REGULAR,5.0,190.0,1,None,1,1,None,1,None,664,4,None,TO_BE_DONE_UP
10260188,Rixensart,HOUSE,HOUSE,500000.0,BUY_REGULAR,3.0,152.0,0,None,0,1,55,1,739,850,4,0,AS_NEW
10218118,La Hulpe,APARTMENT,APARTMENT,705000.0,BUY_REGULAR,3.0,158.0,0,None,0,1,32,1,46,None,4,0,AS_NEW
10226593,La Hulpe,HOUSE,VILLA,680000.0,BUY_REGULAR,3.0,195.0,0,None,1,1,25,1,275,649,4,None,JUST_RENOVATED
10254919,REBECQ,HOUSE,HOUSE,235000.0,BUY_REGULAR,3.0,130.0,0,None,0,1,16,1,100,270,2,None,GOOD
10234925,Waterloo,APARTMENT,APARTMENT,365000.0,BUY_REGULAR,2.0,89.0,1,None,0,1,4,None,None,None,2,None,AS_NEW
10246475,Rixensart,HOUSE,VILLA,895000.0,BUY_REGULAR,4.0,240.0,0,None,1,None,None,1,None,2590,4,None,GOOD
10269681,Braine-l'Alleud,HOUSE,HOUSE,189000.0,BUY_REGULAR,2.0,73.0,0,None,0,1,15,1,350,480,4,0,TO_RENOVATE
10170256,Wavre,APARTMENT,APARTMENT,330000.0,BUY_REGULAR,2.0,90.0,0,None,0,1,13,None,None,None,3,None,AS_NEW
10184147,Walhain,APARTMENT,GROUND_FLOOR,250000.0,BUY_REGULAR,1.0,97.0,0,None,0,1,8,1,108,None,,1,GOOD
10239628,Tubize,APARTMENT,APARTMENT,295000.0,BUY_REGULAR,2.0,100.0,0,None,0,1,21,None,None,None,4,None,
10198866,Braine-le-ChÃteau,HOUSE,VILLA,325000.0,BUY_REGULAR,1.0,105.0,0,None,0,1,45,1,1500,1713,4,None,GOOD
10209109,Waterloo,HOUSE,HOUSE,2100000.0,BUY_REGULAR,6.0,420.0,1,None,0,1,60,1,3000,4509,4,None,AS_NEW
9733304,Waterloo,APARTMENT,PENTHOUSE,395000.0,BUY_REGULAR,3.0,185.0,1,None,1,1,85,1,None,None,2,None,AS_NEW
10217990,Rebecq,HOUSE,HOUSE,180000.0,BUY_REGULAR,4.0,150.0,0,None,0,1,20,1,100,200,2,0,TO_BE_DONE_UP
10226576,JAUCHE,HOUSE,HOUSE,199000.0,BUY_REGULAR,3.0,114.0,0,None,0,1,10,None,None,0,3,None,
10254918,Ittre,HOUSE,HOUSE,350000.0,BUY_REGULAR,3.0,180.0,0,None,0,1,25,1,130,282,2,None,GOOD
10234909,Tubize,APARTMENT,APARTMENT,580000.0,BUY_REGULAR,5.0,250.0,0,None,0,1,30,1,90,None,2,None,GOOD
10246424,Grez-Doiceau,HOUSE,EXCEPTIONAL_PROPERTY,2200000.0,BUY_REGULAR,4.0,290.0,1,None,0,None,None,None,None,11700,4,None,AS_NEW
10269624,Tubize,HOUSE,HOUSE,335000.0,BUY_REGULAR,3.0,150.0,0,None,0,1,20,1,230,280,3,0,GOOD
10165764,Genappe,APARTMENT,TRIPLEX,220000.0,BUY_REGULAR,2.0,75.0,None,None,0,1,6,None,None,None,,None,AS_NEW
10184104,avenue Reine Astrid 18 a,APARTMENT_GROUP,APARTMENT_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10239627,Tubize,APARTMENT,APARTMENT,296500.0,BUY_REGULAR,3.0,114.0,0,None,0,1,16,None,None,None,4,None,
10198640,Mont-Saint-Guibert,HOUSE,HOUSE,445000.0,BUY_REGULAR,3.0,155.0,0,None,0,1,None,None,None,971,4,None,AS_NEW
10198435,Wavre,APARTMENT,APARTMENT,346100.0,BUY_REGULAR,2.0,99.0,0,None,0,1,15,None,None,None,,0,AS_NEW
10260053,Braine l'Alleud,HOUSE,HOUSE,475000.0,BUY_REGULAR,4.0,162.0,0,None,0,None,None,1,534,534,4,0,
10217989,Tubize,APARTMENT,APARTMENT,210000.0,BUY_REGULAR,1.0,69.0,1,None,0,1,4,None,None,None,2,0,AS_NEW
10226327,Lasne,HOUSE,VILLA,1225000.0,BUY_REGULAR,5.0,250.0,None,None,1,None,None,None,None,2070,4,1,GOOD
10254455,Grez-Doiceau,APARTMENT,DUPLEX,380000.0,BUY_REGULAR,2.0,133.0,1,None,0,1,5,None,None,,,None,AS_NEW
10234908,Tubize,HOUSE,APARTMENT_BLOCK,580000.0,BUY_REGULAR,5.0,250.0,0,None,0,1,None,1,None,245,2,None,GOOD
10246412,Beauvechain Tourinnes La Grosse,HOUSE,HOUSE,599000.0,BUY_REGULAR,4.0,240.0,0,None,0,None,None,None,None,3091,4,0,GOOD
10269623,Tubize,HOUSE,HOUSE,340000.0,BUY_REGULAR,3.0,125.0,0,None,0,1,37,1,335,435,4,0,AS_NEW
10169886,Braine-l'Alleud,HOUSE,HOUSE,485000.0,BUY_REGULAR,5.0,302.0,0,None,0,1,30,1,600,776,3,0,GOOD
10183937,COURT-SAINT-ÉTIENNE,HOUSE,HOUSE,335000.0,BUY_REGULAR,3.0,144.0,0,None,1,1,20,1,370,370,3,None,
10239626,Tubize,APARTMENT,APARTMENT,269500.0,BUY_REGULAR,2.0,96.0,0,None,0,1,16,None,None,None,4,None,
10208344,Louvain-La-Neuve,APARTMENT_GROUP,APARTMENT_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10198434,Wavre,APARTMENT,APARTMENT,295000.0,BUY_REGULAR,2.0,124.0,0,None,0,1,65,None,None,None,,0,TO_BE_DONE_UP
10198432,Wavre,HOUSE,HOUSE,599000.0,BUY_REGULAR,4.0,250.0,0,None,0,1,None,1,620,620,2,1,GOOD
10217905,Mont-Saint-Guibert,APARTMENT_GROUP,APARTMENT_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10225995,Chaumont-Gistoux,HOUSE,VILLA,430000.0,BUY_REGULAR,4.0,160.0,0,None,0,1,90,1,1299,1299,4,None,GOOD
10254453,Grez-Doiceau,APARTMENT,DUPLEX,390000.0,BUY_REGULAR,3.0,144.0,1,None,0,1,5,None,None,,,None,AS_NEW
10234885,Lasne,HOUSE,VILLA,1180000.0,BUY_REGULAR,6.0,330.0,0,None,0,1,42,None,None,2050,4,1,
10246299,Grez-Doiceau,APARTMENT,DUPLEX,380000.0,BUY_REGULAR,3.0,132.0,0,None,0,1,None,None,None,None,3,0,AS_NEW
10269367,Ottignies,APARTMENT,APARTMENT,285000.0,BUY_REGULAR,2.0,95.0,0,None,0,1,6,None,None,None,2,0,TO_BE_DONE_UP
10169817,Lasne,HOUSE,HOUSE,580000.0,BUY_REGULAR,3.0,100.0,0,None,0,1,None,None,None,824,4,0,
10183681,JAUCHE,HOUSE,HOUSE,399000.0,BUY_REGULAR,4.0,300.0,0,None,0,None,None,1,None,2650,3,None,
10239625,Tubize,APARTMENT,APARTMENT,235900.0,BUY_REGULAR,1.0,72.0,0,None,0,1,26,None,None,None,4,None,
10208343,Louvain-La-Neuve,APARTMENT,APARTMENT,795000.0,BUY_REGULAR,3.0,138.0,0,None,0,1,293,None,None,None,,None,
10260005,Tubize,HOUSE,HOUSE,150000.0,BUY_REGULAR,3.0,110.0,0,None,0,None,None,None,None,95,3,0,TO_BE_DONE_UP
10198169,Rixensart,HOUSE,VILLA,730000.0,BUY_REGULAR,4.0,271.0,0,None,0,1,None,None,None,994,4,0,
10217658,Orp-le-Grand,HOUSE_GROUP,HOUSE_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10225927,NODUWEZ,HOUSE,COUNTRY_COTTAGE,450000.0,BUY_REGULAR,4.0,,0,None,1,1,10,1,1307,4780,4,1,GOOD
10254452,Grez-Doiceau,APARTMENT,APARTMENT,360000.0,BUY_REGULAR,2.0,107.0,1,None,0,1,6,None,None,,,None,AS_NEW
10234720,SART-DAMES-AVELINES,HOUSE,HOUSE,240000.0,BUY_REGULAR,3.0,160.0,None,None,1,1,60,1,485,620,4,None,GOOD
10246217,Marbisoux,HOUSE,HOUSE,550000.0,BUY_REGULAR,3.0,262.0,0,None,0,1,17,None,None,9208,4,0,GOOD
10269093,Chaumont-Gistoux,APARTMENT,APARTMENT,475000.0,BUY_REGULAR,2.0,144.0,0,None,0,1,6,None,None,None,,None,
10169417,Genappe Baisy-Thy,HOUSE,VILLA,399000.0,BUY_REGULAR,3.0,135.0,0,None,0,None,None,None,None,1590,4,None,TO_BE_DONE_UP
10183473,Chastre,HOUSE_GROUP,HOUSE_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10239620,Tubize,APARTMENT,APARTMENT,285500.0,BUY_REGULAR,2.0,101.0,0,None,0,1,21,None,None,None,4,None,
10208342,Louvain-La-Neuve,APARTMENT,APARTMENT,397000.0,BUY_REGULAR,2.0,90.0,0,None,0,1,9,None,None,None,None,None,None
10259927,Rebecq-Rognon,HOUSE,HOUSE,169500.0,BUY_REGULAR,2.0,60.0,0,None,0,1,15,None,None,71,2,None,GOOD
10197992,Braine-l'Alleud,HOUSE,VILLA,499000.0,BUY_REGULAR,3.0,200.0,0,None,0,1,170,1,860,1100,4,0,TO_BE_DONE_UP
10217380,OTTIGNIES-LOUVAIN-LA-NEUVE,HOUSE,HOUSE,330000.0,BUY_REGULAR,3.0,133.0,0,None,0,None,None,1,None,675,3,None,TO_BE_DONE_UP
10225798,QUENAST,HOUSE,HOUSE,325000.0,BUY_REGULAR,3.0,140.0,0,None,1,1,None,None,None,613,4,None,GOOD
10254445,Grez-Doiceau,APARTMENT_GROUP,APARTMENT_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10246198,Braine-l'Alleud,HOUSE,VILLA,1475000.0,BUY_REGULAR,6.0,545.0,0,None,0,1,None,1,1400,15300,4,0,GOOD
10269091,Chaumont-Gistoux,APARTMENT,DUPLEX,885000.0,BUY_REGULAR,3.0,305.0,0,None,0,1,19,None,None,None,,None,
10169386,Tubize,HOUSE,HOUSE,650000.0,BUY_REGULAR,4.0,293.0,0,None,0,None,None,1,300,479,4,0,AS_NEW
10183463,Corroy-Le-Grand,HOUSE,HOUSE,379000.0,BUY_REGULAR,3.0,235.0,0,None,0,None,None,1,80,229,,0,GOOD
10239619,Tubize,APARTMENT,APARTMENT,293000.0,BUY_REGULAR,3.0,114.0,0,None,0,1,16,None,None,None,4,None,
10208340,Louvain-La-Neuve,APARTMENT,APARTMENT,660000.0,BUY_REGULAR,3.0,119.0,0,None,0,1,123,None,None,None,,None,
