Id,Locality,House or appartment?,Subtype,Price,Type of sale,Number of rooms,Living area,Fully equipped kitchen,Furnished,Open fire,Terrace,Area of terrace,Garden,Area of garden,Land surface,Number of facades,Swimming pool,State of building
10272746,Tienen,HOUSE,HOUSE,222000.0,BUY_REGULAR,2.0,162.0,0,None,0,1,None,None,None,123,2,None,
10272745,Tienen,HOUSE,HOUSE,250000.0,BUY_REGULAR,4.0,171.0,None,None,0,None,None,None,None,1458,4,None,TO_RENOVATE
10272744,Landen,HOUSE,VILLA,675000.0,BUY_REGULAR,7.0,570.0,0,None,0,None,None,None,None,5974,4,None,TO_BE_DONE_UP
10267014,Heverlee,APARTMENT,FLAT_STUDIO,189000.0,BUY_REGULAR,1.0,19.0,0,None,0,None,None,None,None,,,0,JUST_RENOVATED
10305438,GISTOUX,APARTMENT,APARTMENT,675000.0,BUY_REGULAR,3.0,218.0,0,None,1,1,50,None,None,None,4,None,
10305437,GISTOUX,APARTMENT,APARTMENT,415000.0,BUY_REGULAR,2.0,124.0,0,None,0,1,28,1,168,None,4,None,
10277219,Tielt-Winge,HOUSE,HOUSE,368000.0,BUY_REGULAR,2.0,144.0,None,None,0,None,None,1,None,1000,4,0,
10264029,Vilvoorde,APARTMENT,APARTMENT,229000.0,BUY_REGULAR,2.0,100.0,1,None,0,1,15,None,None,,2,None,JUST_RENOVATED
10287458,Braine-l'Alleud,HOUSE,VILLA,975000.0,BUY_REGULAR,4.0,338.0,None,None,0,1,None,None,None,12860,4,0,GOOD
10308298,Vieux-Genappe,HOUSE,VILLA,350000.0,BUY_REGULAR,3.0,116.0,0,None,0,None,None,None,None,846,4,0,
10275057,Asse,HOUSE,HOUSE,120000.0,PUBLIC_SALE,3.0,,None,None,0,None,None,None,None,180,3,None,TO_BE_DONE_UP
10301872,Villers-la-Ville,HOUSE,HOUSE,745000.0,BUY_REGULAR,5.0,300.0,0,None,1,1,1,1,1,3780,4,0,GOOD
10268896,Haasrode,APARTMENT,PENTHOUSE,499000.0,BUY_REGULAR,3.0,126.0,0,None,0,1,None,None,None,,3,None,
10279950,Waterloo,APARTMENT_GROUP,APARTMENT_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10272724,Beersel,HOUSE,HOUSE,270000.0,BUY_REGULAR,3.0,95.0,0,None,0,1,None,None,None,175,3,None,TO_BE_DONE_UP
10272676,Lennik,APARTMENT,APARTMENT,394125.0,BUY_REGULAR,2.0,97.0,None,None,0,1,16,None,None,None,,None,AS_NEW
10293795,Wavre,APARTMENT,APARTMENT,178000.0,BUY_REGULAR,2.0,62.0,0,None,0,None,None,None,None,None,1,0,
10305436,LONGUEVILLE,HOUSE,APARTMENT_BLOCK,950000.0,BUY_REGULAR,0.0,,None,None,0,None,None,None,None,4300,None,None,None
10277218,Herent,HOUSE,HOUSE,478000.0,BUY_REGULAR,4.0,200.0,None,None,0,1,None,None,None,84,,0,GOOD
10264020,Kraainem,HOUSE,HOUSE,640000.0,BUY_REGULAR,5.0,210.0,None,None,0,1,10,1,200,300,3,None,GOOD
10287434,GRAND-ROSIÈRE-HOTTOMONT,HOUSE,HOUSE,790000.0,BUY_REGULAR,3.0,265.0,0,None,1,1,None,1,None,3500,,None,GOOD
10287425,Braine-L'Alleud,HOUSE,VILLA,375000.0,BUY_REGULAR,4.0,140.0,0,None,0,None,None,1,483,483,4,0,
10275056,Vilvoorde,APARTMENT,APARTMENT,285360.0,BUY_REGULAR,2.0,110.0,None,None,0,1,7,None,None,None,2,0,
10301870,Perwez,HOUSE,HOUSE,235000.0,BUY_REGULAR,3.0,,None,None,0,1,1,None,None,0,2,0,TO_BE_DONE_UP
10268845,SCHIPLAKEN,HOUSE,HOUSE,430000.0,BUY_REGULAR,3.0,106.0,None,None,0,1,None,None,None,1750,4,None,TO_RENOVATE
10279913,Braine-l'Alleud,APARTMENT_GROUP,APARTMENT_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10231598,Machelen,HOUSE,TOWN_HOUSE,535000.0,BUY_REGULAR,3.0,,0,None,0,None,None,1,200,0,3,0,GOOD
10272674,Lennik,APARTMENT,APARTMENT,394210.0,BUY_REGULAR,2.0,97.0,None,None,0,None,None,None,None,None,,None,AS_NEW
10293793,Ramillies,HOUSE,HOUSE,349000.0,BUY_REGULAR,3.0,161.0,0,None,0,1,None,None,None,1750,4,None,JUST_RENOVATED
10305434,GISTOUX,HOUSE,HOUSE,375000.0,BUY_REGULAR,3.0,111.0,0,None,0,None,None,1,None,350,3,None,
10079597,Leuven,HOUSE,HOUSE,575000.0,BUY_REGULAR,2.0,,None,None,0,None,None,None,None,114,,0,TO_BE_DONE_UP
10263938,Overijse,HOUSE,VILLA,795000.0,BUY_REGULAR,4.0,295.0,1,None,0,1,30,None,None,1256,4,0,AS_NEW
10266593,Jodoigne,HOUSE,HOUSE,280000.0,BUY_REGULAR,2.0,154.0,0,None,0,1,87,1,None,1237,None,None,None
10287414,Nivelles,APARTMENT,APARTMENT,159000.0,BUY_REGULAR,2.0,82.0,0,None,0,1,7,None,None,None,,0,TO_BE_DONE_UP
9850970,Vilvorde,HOUSE,HOUSE,320000.0,BUY_REGULAR,3.0,,None,None,0,1,15,None,None,0,2,0,TO_BE_DONE_UP
10301817,Braine-l'Alleud,HOUSE,VILLA,595000.0,BUY_REGULAR,5.0,,0,None,0,1,30,None,None,430,4,0,AS_NEW
10170018,Kraainem,HOUSE,VILLA,698000.0,BUY_REGULAR,4.0,185.0,0,None,0,1,None,None,None,1226,4,None,GOOD
10268839,Bierbeek,APARTMENT,PENTHOUSE,335000.0,BUY_REGULAR,2.0,78.0,None,None,0,1,16,1,1188,,4,None,
10266763,Ternat,HOUSE,HOUSE,379000.0,BUY_REGULAR,3.0,240.0,0,None,1,1,40,1,200,377,2,None,AS_NEW
10272673,Lennik,APARTMENT,APARTMENT,329430.0,BUY_REGULAR,2.0,81.0,None,None,0,None,None,None,None,None,,None,AS_NEW
10272654,Keerbergen,HOUSE,HOUSE,795000.0,BUY_REGULAR,4.0,275.0,0,None,0,1,None,None,None,2907,4,0,AS_NEW
10272640,Dilbeek,HOUSE,HOUSE,495000.0,BUY_REGULAR,3.0,176.0,0,None,0,1,24,None,None,184,3,0,AS_NEW
10277189,Asse,HOUSE,VILLA,695000.0,BUY_REGULAR,3.0,257.0,0,None,0,1,None,None,None,869,4,None,GOOD
10263748,Zaventem Sterrebeek,HOUSE,EXCEPTIONAL_PROPERTY,923000.0,BUY_REGULAR,4.0,268.0,None,None,0,1,None,None,None,973,4,None,AS_NEW
10143824,Villers-la-Ville,HOUSE,HOUSE,810000.0,BUY_REGULAR,5.0,,0,None,0,None,None,None,None,1485,4,0,AS_NEW
10287409,BIERGHES,HOUSE,HOUSE,330000.0,BUY_REGULAR,5.0,210.0,0,None,0,1,100,None,None,859,,None,TO_RENOVATE
10275001,Dilbeek,HOUSE,VILLA,749000.0,BUY_REGULAR,4.0,,0,None,0,1,None,1,250,520,4,0,AS_NEW
10163519,Wavre,HOUSE,HOUSE,465000.0,BUY_REGULAR,4.0,180.0,0,None,0,1,25,1,600,621,3,1,JUST_RENOVATED
10279904,Waterloo,HOUSE_GROUP,HOUSE_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10268838,Bierbeek,APARTMENT,APARTMENT,335000.0,BUY_REGULAR,2.0,78.0,None,None,0,1,16,1,1188,,4,None,
10266752,NIEUWENRODE,HOUSE,HOUSE,219000.0,BUY_REGULAR,2.0,145.0,0,None,0,None,None,1,None,403,3,None,TO_RENOVATE
10293488,Tubize,HOUSE,HOUSE,320000.0,BUY_REGULAR,3.0,130.0,0,None,0,1,70,1,450,0,3,None,JUST_RENOVATED
10293485,Ittre,HOUSE,HOUSE,245000.0,BUY_REGULAR,2.0,,0,None,0,None,None,None,None,0,2,None,GOOD
10272639,Dilbeek,APARTMENT,DUPLEX,340000.0,BUY_REGULAR,3.0,120.0,0,None,0,1,None,None,None,None,,None,GOOD
10277180,Kortenaken,HOUSE,HOUSE,445000.0,BUY_REGULAR,3.0,165.0,None,None,0,None,None,None,None,20986,4,None,TO_RENOVATE
10263747,Gooik,HOUSE,HOUSE,437500.0,BUY_REGULAR,3.0,205.0,None,None,0,None,None,None,None,250,3,None,AS_NEW
10263746,Gooik,HOUSE,HOUSE,805000.0,BUY_REGULAR,3.0,258.0,None,None,0,None,None,None,None,0,4,None,AS_NEW
10287266,Limal,HOUSE,VILLA,560000.0,BUY_REGULAR,4.0,,1,None,0,1,15,1,700,747,4,0,JUST_RENOVATED
10238023,Wezembeek-Oppem,APARTMENT,GROUND_FLOOR,269000.0,BUY_REGULAR,2.0,70.0,0,None,0,1,10,None,None,None,2,None,GOOD
10301738,Braine-l'Alleud,HOUSE,MIXED_USE_BUILDING,850000.0,BUY_REGULAR,5.0,233.0,0,None,0,1,None,None,None,530,3,1,GOOD
10279898,Wavre,HOUSE,HOUSE,495000.0,BUY_REGULAR,3.0,104.0,0,None,0,1,None,1,900,1340,4,1,GOOD
10268837,Bierbeek,APARTMENT,DUPLEX,335000.0,BUY_REGULAR,2.0,78.0,None,None,0,1,16,1,1188,,4,None,
10266743,Vilvoorde,HOUSE,HOUSE,398000.0,BUY_REGULAR,3.0,211.0,0,None,0,1,7,None,None,196,2,None,GOOD
10305432,LONGUEVILLE,HOUSE,HOUSE,320000.0,BUY_REGULAR,3.0,121.0,None,None,0,None,None,1,None,139,3,None,JUST_RENOVATED
10293482,Braine-l'Alleud,HOUSE,VILLA,575000.0,BUY_REGULAR,5.0,,0,None,0,None,None,1,None,0,,None,
10272614,Herent,HOUSE,HOUSE,535000.0,BUY_REGULAR,4.0,170.0,0,None,0,1,41,1,None,140,,0,
10277178,Rotselaar,HOUSE,HOUSE,399500.0,BUY_REGULAR,5.0,249.0,0,None,0,1,22,1,297,297,3,None,JUST_RENOVATED
10308060,Lasne,HOUSE,VILLA,540000.0,BUY_REGULAR,4.0,145.0,0,None,0,1,None,None,None,700,4,0,
10263745,Gooik,HOUSE,VILLA,662375.0,BUY_REGULAR,3.0,232.0,None,None,0,None,None,None,None,836,4,None,
10287244,QUENAST,HOUSE,HOUSE,250000.0,BUY_REGULAR,4.0,120.0,0,None,0,1,8,1,50,152,2,None,GOOD
10274985,Haacht,HOUSE,MIXED_USE_BUILDING,395000.0,BUY_REGULAR,4.0,240.0,1,None,0,1,None,None,None,479,3,None,GOOD
10301737,Braine-l'Alleud Ophain-Bois-Seigneur-Isaac,HOUSE,HOUSE,850000.0,BUY_REGULAR,5.0,233.0,0,None,0,1,None,None,None,530,3,1,GOOD
10279697,Wavre,HOUSE,APARTMENT_BLOCK,550000.0,BUY_REGULAR,0.0,,None,None,0,None,None,None,None,0,,0,TO_RENOVATE
10268756,Roosdaal,APARTMENT,APARTMENT,345000.0,BUY_REGULAR,2.0,130.0,0,None,0,1,23,None,None,None,2,None,
10131750,Linter,HOUSE,HOUSE,230000.0,BUY_REGULAR,3.0,170.0,0,None,0,1,56,1,232,479,2,0,
10305431,LIMAL,HOUSE,APARTMENT_BLOCK,430000.0,BUY_REGULAR,3.0,184.0,None,None,0,1,None,1,None,0,2,None,TO_RENOVATE
10293479,Tubize,HOUSE,HOUSE,285000.0,BUY_REGULAR,4.0,170.0,0,None,0,None,None,None,None,0,2,None,GOOD
10272612,Kessel-Lo,APARTMENT,APARTMENT,280000.0,BUY_REGULAR,2.0,78.0,None,None,0,1,None,1,None,,,0,AS_NEW
10277120,Kapelle-op-den-Bos,HOUSE,HOUSE,397000.0,BUY_REGULAR,3.0,185.0,0,None,0,1,None,None,None,228,3,0,GOOD
10307783,Nivelles,HOUSE,HOUSE,219000.0,BUY_REGULAR,3.0,180.0,0,None,0,1,30,1,700,1080,4,0,TO_RENOVATE
10263737,Haacht,HOUSE,HOUSE,365000.0,BUY_REGULAR,3.0,161.0,1,None,0,1,None,None,None,325,3,None,GOOD
10263712,Vilvoorde,HOUSE,HOUSE,350000.0,BUY_REGULAR,3.0,178.0,0,None,0,None,None,1,None,172,,0,AS_NEW
10274984,Haacht,HOUSE,MIXED_USE_BUILDING,450000.0,BUY_REGULAR,4.0,240.0,1,None,0,1,None,None,None,479,3,None,GOOD
10301736,Braine-le-ChÃteau Wauthier-Braine,HOUSE,HOUSE,395000.0,BUY_REGULAR,3.0,175.0,0,None,0,1,None,None,None,689,3,None,
10279465,Rixensart,HOUSE,VILLA,585000.0,BUY_REGULAR,4.0,183.0,0,None,1,None,None,1,None,2324,4,None,AS_NEW
10268755,Roosdaal,APARTMENT,APARTMENT,328000.0,BUY_REGULAR,2.0,107.0,0,None,0,1,28,1,25,None,4,None,
10266639,Leuven,APARTMENT,APARTMENT,399000.0,BUY_REGULAR,2.0,100.0,0,None,0,None,None,None,None,,2,0,GOOD
10305430,Wavre,APARTMENT,APARTMENT,240000.0,BUY_REGULAR,2.0,106.0,None,None,0,1,None,1,None,None,2,None,TO_RENOVATE
10293454,Louvain-La-Neuve,APARTMENT,APARTMENT,255000.0,BUY_REGULAR,1.0,65.0,0,None,0,1,2,None,None,None,4,None,AS_NEW
10272608,Alsemberg,HOUSE,HOUSE,479000.0,BUY_REGULAR,3.0,245.0,0,None,0,None,None,1,None,259,2,None,GOOD
10277079,Holsbeek,APARTMENT,SERVICE_FLAT,175000.0,BUY_REGULAR,1.0,44.0,0,None,0,1,8,1,600,,3,None,AS_NEW
10307777,Braine-l'Alleud,HOUSE,HOUSE,350000.0,BUY_REGULAR,4.0,140.0,0,None,0,1,10,1,100,200,2,0,GOOD
10287238,Rixensart,HOUSE,VILLA,1200000.0,BUY_REGULAR,5.0,315.0,0,None,1,None,None,1,None,1616,4,None,AS_NEW
10142844,Zoutleeuw,HOUSE,HOUSE,182000.0,BUY_REGULAR,3.0,124.0,0,None,0,None,None,1,None,97,,0,AS_NEW
10274926,Beersel,HOUSE,HOUSE,329000.0,BUY_REGULAR,3.0,150.0,0,None,0,1,None,None,None,0,2,0,GOOD
10274924,Zaventem Sterrebeek,HOUSE,APARTMENT_BLOCK,675000.0,BUY_REGULAR,4.0,295.0,0,None,0,1,None,None,None,143,3,None,
10239612,Tubize,APARTMENT,APARTMENT,279900.0,BUY_REGULAR,2.0,101.0,0,None,0,1,21,None,None,None,4,None,
10268713,Londerzeel Malderen,APARTMENT,DUPLEX,320000.0,BUY_REGULAR,2.0,120.0,1,None,0,1,14,None,None,,2,0,AS_NEW
9674397,Linter,HOUSE,HOUSE,285000.0,BUY_REGULAR,3.0,,None,None,0,None,None,None,None,0,4,0,
10305429,Wavre,APARTMENT,APARTMENT,190000.0,BUY_REGULAR,1.0,78.0,None,None,0,1,None,1,None,None,2,None,TO_RENOVATE
10293443,Grez-Doiceau,HOUSE,VILLA,369000.0,BUY_REGULAR,5.0,215.0,0,None,0,None,None,1,400,400,4,0,TO_BE_DONE_UP
10194118,Vilvoorde,APARTMENT,APARTMENT,249000.0,BUY_REGULAR,1.0,68.0,0,None,0,1,10,None,None,None,2,None,AS_NEW
10277063,Asse,APARTMENT,APARTMENT,172500.0,BUY_REGULAR,2.0,80.0,0,None,0,1,8,None,None,,2,0,GOOD
10307678,Rixensart,HOUSE,HOUSE,460000.0,BUY_REGULAR,2.0,110.0,0,None,0,1,65,1,520,1100,4,0,
10287228,Wavre,APARTMENT,APARTMENT,205000.0,BUY_REGULAR,2.0,85.0,0,None,0,1,11,None,None,None,4,None,TO_BE_DONE_UP
10263488,Beersel,APARTMENT,SERVICE_FLAT,150000.0,BUY_REGULAR,1.0,47.0,None,None,0,1,22,None,None,None,2,0,GOOD
10301694,Nivelles,HOUSE,HOUSE,265000.0,BUY_REGULAR,2.0,120.0,0,None,0,1,None,1,198,0,2,None,
10274901,Aarschot,HOUSE,HOUSE,245000.0,BUY_REGULAR,3.0,170.0,0,None,0,None,None,1,800,915,3,None,TO_RENOVATE
10279091,Perwez,HOUSE,HOUSE,540000.0,BUY_REGULAR,5.0,270.0,0,None,0,1,None,None,None,572,2,0,AS_NEW
10279063,Rebecq,HOUSE,HOUSE,180000.0,BUY_REGULAR,4.0,105.0,None,None,0,1,5,None,None,0,4,None,
10233525,Tubize,HOUSE,VILLA,390000.0,BUY_REGULAR,6.0,350.0,0,None,1,1,25,1,300,700,4,None,TO_RENOVATE
10305428,COUTURE-SAINT-GERMAIN,HOUSE,HOUSE,1790000.0,BUY_REGULAR,6.0,618.0,0,None,1,None,None,1,None,2512,4,1,
10293424,Louvain-La-Neuve,APARTMENT,APARTMENT,340000.0,BUY_REGULAR,2.0,75.0,0,None,0,1,13,None,None,None,2,None,
10271417,Wilsele,HOUSE,HOUSE,348000.0,BUY_REGULAR,2.0,155.0,0,None,1,None,None,1,None,250,4,0,AS_NEW
10277030,Grimbergen,HOUSE,HOUSE,598000.0,BUY_REGULAR,3.0,175.0,1,None,0,1,80,1,7,885,4,None,GOOD
10077017,Braine-l'Alleud,APARTMENT,APARTMENT,180000.0,BUY_REGULAR,2.0,71.0,0,None,0,1,None,None,None,None,2,None,GOOD
10287200,La Hulpe,HOUSE,HOUSE,395000.0,BUY_REGULAR,2.0,115.0,1,None,0,1,45,1,490,606,2,0,JUST_RENOVATED
10287167,Orp-le-Grand,HOUSE,HOUSE,190000.0,BUY_REGULAR,3.0,121.0,0,None,0,None,None,None,None,470,2,None,TO_RENOVATE
10224977,Rebecq-Rognon,HOUSE,HOUSE,270000.0,BUY_REGULAR,3.0,300.0,0,None,0,1,10,None,None,0,3,None,GOOD
10274899,Begijnendijk,HOUSE,HOUSE,298000.0,BUY_REGULAR,3.0,150.0,None,None,0,None,None,1,360,700,4,None,TO_RENOVATE
10244894,Halle,HOUSE,MIXED_USE_BUILDING,1699000.0,BUY_REGULAR,0.0,783.0,None,None,0,None,None,None,None,185,2,None,
10279043,Rixensart,HOUSE,EXCEPTIONAL_PROPERTY,850000.0,BUY_REGULAR,4.0,350.0,0,None,0,1,25,1,750,882,4,0,TO_RENOVATE
10305427,Louvain-La-Neuve,APARTMENT,APARTMENT,299000.0,BUY_REGULAR,2.0,70.0,0,None,0,None,None,1,None,None,,None,
10247256,Nivelles,HOUSE,HOUSE,550000.0,BUY_REGULAR,4.0,270.0,0,None,0,1,50,1,None,862,4,None,AS_NEW
10271371,Messelbroek,APARTMENT,APARTMENT,335000.0,BUY_REGULAR,4.0,165.0,1,None,0,1,24,1,None,,,0,AS_NEW
10277027,Grimbergen,HOUSE,HOUSE,360000.0,BUY_REGULAR,0.0,,None,None,0,None,None,1,388,525,3,0,TO_RENOVATE
10307637,Nivelles,HOUSE,APARTMENT_BLOCK,495000.0,BUY_REGULAR,4.0,181.0,0,None,0,1,8,1,70,165,2,None,GOOD
10263487,Beersel,APARTMENT,SERVICE_FLAT,110000.0,BUY_REGULAR,1.0,42.0,0,None,0,None,None,None,None,None,2,0,GOOD
10287112,Ittre,HOUSE,HOUSE,149000.0,BUY_REGULAR,0.0,,None,None,0,None,None,None,None,783,3,None,
10286804,Wavre,APARTMENT,APARTMENT,325000.0,BUY_REGULAR,3.0,114.0,0,None,0,None,None,None,None,None,,None,JUST_RENOVATED
10274875,Leuven Kessel-Lo,HOUSE,HOUSE,459000.0,BUY_REGULAR,4.0,210.0,0,None,0,1,6,1,200,350,3,0,TO_BE_DONE_UP
10202179,Grimbergen,HOUSE,HOUSE,279000.0,BUY_REGULAR,4.0,136.0,0,None,0,1,None,None,None,137,2,None,TO_BE_DONE_UP
10266609,Halle,HOUSE,HOUSE,599000.0,BUY_REGULAR,5.0,398.0,None,None,0,None,None,None,None,150,2,None,
10279026,Tubize,HOUSE,HOUSE,99000.0,BUY_REGULAR,2.0,94.0,None,None,0,None,None,None,None,200,2,None,TO_RESTORE
10305426,LIMAL,HOUSE,HOUSE,275000.0,BUY_REGULAR,2.0,100.0,0,None,0,1,None,None,None,668,4,None,JUST_RENOVATED
10293154,Nivelles,APARTMENT,APARTMENT,135000.0,BUY_REGULAR,1.0,50.0,0,None,0,1,None,None,None,None,2,0,
10271342,Keerbergen,HOUSE,HOUSE,315000.0,BUY_REGULAR,3.0,,None,None,0,None,None,None,None,215,,0,TO_RENOVATE
10277026,Halle,HOUSE,HOUSE,320000.0,BUY_REGULAR,2.0,110.0,1,None,0,None,None,None,None,0,2,0,AS_NEW
10307633,Genappe,APARTMENT,DUPLEX,365000.0,BUY_REGULAR,4.0,160.0,0,None,0,1,26,None,None,None,2,None,AS_NEW
10301248,Braine-l'Alleud,HOUSE,VILLA,490000.0,BUY_REGULAR,4.0,240.0,0,None,1,None,None,1,900,1057,4,0,TO_BE_DONE_UP
10286429,Louvain-La-Neuve,APARTMENT,APARTMENT,240000.0,BUY_REGULAR,1.0,55.0,0,None,0,1,5,None,None,None,2,None,GOOD
10274857,Halle,APARTMENT,APARTMENT,330000.0,BUY_REGULAR,2.0,98.0,1,None,0,1,11,None,None,,,0,AS_NEW
10268643,Liedekerke,APARTMENT,FLAT_STUDIO,125000.0,BUY_REGULAR,0.0,73.0,0,None,0,None,None,None,None,None,None,None,None
10266608,Halle,HOUSE,MIXED_USE_BUILDING,599000.0,BUY_REGULAR,5.0,398.0,None,None,0,None,None,None,None,150,,None,
10279023,Louvain-La-Neuve,APARTMENT,APARTMENT,80000.0,BUY_REGULAR,0.0,12.0,0,None,0,None,None,None,None,None,1,None,
10305424,BONLEZ,HOUSE,HOUSE,695000.0,BUY_REGULAR,3.0,247.0,0,None,0,None,None,1,None,1120,,None,
10293140,Jodoigne,HOUSE,HOUSE,279000.0,BUY_REGULAR,3.0,135.0,0,None,0,None,None,1,7,679,,0,GOOD
10271324,SCHAFFEN,HOUSE,HOUSE,295000.0,BUY_REGULAR,3.0,195.0,0,None,0,None,None,None,None,0,3,None,
10182192,Pepingen,HOUSE,HOUSE,380000.0,BUY_REGULAR,3.0,154.0,0,None,0,1,12,1,103,227,2,0,JUST_RENOVATED
10307632,Nivelles,HOUSE,HOUSE,365000.0,BUY_REGULAR,4.0,160.0,0,None,0,1,26,None,None,124,2,None,AS_NEW
10263427,Averbode,HOUSE,HOUSE,369000.0,BUY_REGULAR,2.0,120.0,None,None,0,None,None,1,None,436,,0,
10301236,Braine-l'Alleud,HOUSE,HOUSE,395000.0,BUY_REGULAR,3.0,175.0,0,None,0,1,None,None,None,689,3,None,
10286428,Louvain-La-Neuve,APARTMENT,APARTMENT,250000.0,BUY_REGULAR,1.0,55.0,0,None,0,1,5,None,None,None,2,None,GOOD
10274856,Pepingen,HOUSE,HOUSE,349000.0,BUY_REGULAR,3.0,202.0,0,None,0,1,76,None,None,240,3,None,GOOD
10268622,Zaventem,APARTMENT,APARTMENT,259000.0,BUY_REGULAR,2.0,80.0,0,None,0,1,None,None,None,None,,0,GOOD
10266607,Halle,APARTMENT,APARTMENT,599000.0,BUY_REGULAR,5.0,398.0,None,None,0,None,None,None,None,None,,None,
10278747,Waterloo,APARTMENT,APARTMENT,335000.0,BUY_REGULAR,2.0,90.0,0,None,0,1,20,None,None,,2,None,GOOD
10305423,LASNE-CHAPELLE-SAINT-LAMBERT,HOUSE,HOUSE,399000.0,BUY_REGULAR,3.0,151.0,0,None,0,None,None,1,None,882,4,None,
10293096,Perwez,APARTMENT,APARTMENT,225000.0,BUY_REGULAR,1.0,55.0,0,None,0,1,7,None,None,None,,None,AS_NEW
10271317,Wolvertem,HOUSE,HOUSE,549000.0,BUY_REGULAR,3.0,209.0,0,None,0,1,None,1,None,518,3,None,GOOD
10238893,Wezemaal,HOUSE,HOUSE,495000.0,BUY_REGULAR,3.0,170.0,1,None,0,None,None,1,225,324,3,0,AS_NEW
10307630,Nivelles,HOUSE,MIXED_USE_BUILDING,495000.0,BUY_REGULAR,4.0,181.0,0,None,0,1,8,1,70,165,2,None,GOOD
10301229,Tubize,HOUSE,HOUSE,225000.0,BUY_REGULAR,3.0,165.0,0,None,0,None,None,1,None,232,3,None,TO_RENOVATE
10286427,Rixensart,HOUSE,VILLA,920000.0,BUY_REGULAR,4.0,360.0,0,None,0,1,20,None,None,2025,4,0,GOOD
10274850,Vilvoorde,HOUSE,EXCEPTIONAL_PROPERTY,499000.0,BUY_REGULAR,7.0,281.0,0,None,0,None,None,1,380,615,3,0,GOOD
10266591,Keerbergen,HOUSE,HOUSE,549000.0,BUY_REGULAR,3.0,191.0,0,None,1,1,22,1,None,1202,4,None,JUST_RENOVATED
10278705,Braine-l'Alleud,HOUSE,VILLA,745000.0,BUY_REGULAR,5.0,374.0,1,None,1,1,None,1,None,914,4,None,TO_BE_DONE_UP
10305422,Rixensart,HOUSE,HOUSE,399000.0,BUY_REGULAR,3.0,151.0,0,None,0,None,None,1,None,882,4,None,
10293018,Nivelles,HOUSE,HOUSE,180000.0,BUY_REGULAR,3.0,165.0,0,None,0,1,10,1,220,220,2,0,TO_RENOVATE
10276887,Asse,HOUSE,HOUSE,382000.0,BUY_REGULAR,2.0,135.0,0,None,0,None,None,1,400,520,4,0,JUST_RENOVATED
10307629,Genappe,HOUSE,HOUSE,365000.0,BUY_REGULAR,4.0,160.0,0,None,0,1,26,None,None,124,2,None,AS_NEW
10301222,Lasne,HOUSE,VILLA,2150000.0,BUY_REGULAR,6.0,824.0,0,None,1,None,None,None,None,10981,4,0,TO_RENOVATE
10286418,AUTRE-ÉGLISE,HOUSE,HOUSE,195000.0,BUY_REGULAR,3.0,115.0,0,None,0,None,None,1,None,1260,4,None,TO_BE_DONE_UP
10286168,Court-Saint-Étienne,HOUSE,VILLA,465000.0,BUY_REGULAR,4.0,,None,None,1,None,None,1,1300,1300,4,0,
10274846,Herent,HOUSE,HOUSE,330000.0,BUY_REGULAR,3.0,110.0,0,None,0,1,None,None,None,196,3,0,JUST_RENOVATED
10266511,Zemst,APARTMENT,APARTMENT,299000.0,BUY_REGULAR,1.0,92.0,0,None,0,1,17,None,None,,,None,AS_NEW
10278691,Ittre,HOUSE,HOUSE,370000.0,BUY_REGULAR,3.0,190.0,0,None,0,None,None,None,None,2882,4,None,TO_BE_DONE_UP
10305421,COURT-SAINT-ÉTIENNE,HOUSE,HOUSE,595000.0,BUY_REGULAR,3.0,186.0,0,None,0,None,None,1,None,2556,4,None,
10292982,Braine-l'Alleud,APARTMENT_GROUP,APARTMENT_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10307562,Perwez Thorembaisles-Béguines,HOUSE,VILLA,449000.0,BUY_REGULAR,5.0,200.0,0,None,0,1,30,1,1459,1459,4,None,TO_BE_DONE_UP
10301209,Nivelles,HOUSE,HOUSE,279999.0,BUY_REGULAR,4.0,195.0,0,None,0,1,25,1,70,222,3,0,GOOD
10268603,Overijse,HOUSE,VILLA,1095000.0,BUY_REGULAR,5.0,415.0,0,None,0,1,115,None,None,1717,4,0,AS_NEW
10274819,Wezembeek-Oppem,HOUSE,HOUSE,485000.0,BUY_REGULAR,3.0,120.0,None,None,0,None,None,1,800,918,3,None,GOOD
10266498,Linter,HOUSE,HOUSE,363000.0,BUY_REGULAR,3.0,156.0,0,None,0,1,35,1,500,584,4,0,AS_NEW
10278638,La Hulpe,APARTMENT,APARTMENT,250000.0,BUY_REGULAR,1.0,67.0,0,None,0,None,None,None,None,None,3,None,
10305418,Incourt,HOUSE,APARTMENT_BLOCK,345000.0,BUY_REGULAR,5.0,400.0,None,None,0,1,None,None,None,339,3,None,TO_RENOVATE
10292973,Braine-l'Alleud,APARTMENT_GROUP,APARTMENT_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10276882,Scherpenheuvel,HOUSE,HOUSE,485000.0,BUY_REGULAR,3.0,200.0,1,None,0,1,24,1,None,474,4,None,AS_NEW
